3;2.3245487213134766,2.2203858613967897,2.1146031856536864,2.052044677734375,2.011260378360748,1.9612219095230103,1.9403825640678405,1.9178853631019592,1.8817999005317687,1.8567365527153015,1.8451413989067078,1.7913150429725646,1.7883708000183105,1.794176161289215,1.7680357098579407,1.7599083185195923,1.7351901531219482,1.7254816055297852,1.7001054406166076,1.6897055745124816,1.6704578042030334,1.6625275373458863,1.6455269813537599,1.6166043996810913,1.6166300654411316,1.6107982993125916,1.590062415599823,1.5879933834075928,1.5525415301322938,1.585872483253479,1.5417308330535888,1.5312348484992981,1.530503010749817,1.5348633646965026,1.524702000617981,1.5192465305328369,1.4937011361122132,1.471023964881897,1.4810535073280335,1.4740488171577453,1.460732638835907,1.4485896110534668,1.420038366317749,1.4286733984947204,1.4214927434921265,1.405900228023529,1.412174892425537,1.382117223739624,1.3899365544319153,1.3963080406188966,1.3687673091888428,1.3697611927986144,1.3658080577850342,1.3566094279289245,1.3454506039619445,1.3204495668411256,1.3307230472564697,1.3379676580429076,1.297456932067871,1.3015953540802,1.3015190005302428,1.2861148118972778,1.2899461388587952,1.2640686988830567,1.286014449596405,1.2647895693778992,1.2756892442703247,1.244491708278656,1.238435983657837,1.243770670890808,1.217356562614441,1.2162793278694153,1.2051034808158874,1.1992875814437867,1.1936233520507813,1.1873074293136596,1.1807902097702025,1.1582573294639587,1.179552972316742,1.1565246105194091,1.1578542709350585,1.1644689917564393,1.166056740283966,1.129779827594757,1.1399092078208923,1.1289106965065003,1.1256040692329408,1.1043949723243713,1.0916694402694702,1.105769646167755,1.0976035475730896,1.0871137857437134,1.0902722954750061,1.0802135705947875,1.0689597964286803,1.0657011985778808,1.0487572014331819,1.0486199498176574,1.0439272701740265,1.0328269481658936,1.0330886244773865,1.0234288632869721,1.0223354399204254,1.0166463494300841,1.0013011395931244,0.9983236074447632,1.012006026506424,1.0046459317207337,0.9822166323661804,0.9621826887130738,0.9822836637496948,0.9749825239181519,0.9594836473464966,0.9480882167816163,0.9508643329143525,0.9481066703796387,0.931329870223999,0.9335082590579986,0.9319698929786682,0.9034797310829162,0.9146953046321868,0.9083918929100037,0.8958641707897186,0.8982156097888947,0.8851570367813111,0.8823124647140503,0.8812295138835907,0.8657120585441589,0.8810287952423096,0.8720023691654205,0.8570768117904664,0.8580968141555786,0.8412425100803376,0.8570218086242676,0.8354351460933686,0.8399006307125092,0.836737084388733,0.8299761652946472,0.8230079591274262,0.8155740320682525,0.8193792700767517,0.8048754692077636,0.8007293522357941,0.7921690940856934,0.7965340137481689,0.7899423599243164,0.790071177482605,0.7711526811122894,0.7710578143596649,0.7659932732582092,0.7605836749076843,0.7527319669723511,0.751068753004074,0.7491300165653229,0.7338342130184173,0.7381568253040314,0.7244844615459443,0.74372997879982,0.7294592738151551,0.7223086357116699,0.7166576385498047,0.7014485657215118,0.7116020262241364,0.6991745114326477,0.6902168750762939,0.6945511817932128,0.6989013671875,0.6816630363464355,0.6869192898273468,0.6728350877761841,0.6759497404098511,0.6557836890220642,0.6650923371315003,0.666559886932373,0.6683199286460877,0.6564802646636962,0.6555458843708039,0.6526467680931092,0.6502614259719849,0.6300328552722931,0.6335666179656982,0.6268220722675324,0.6343654990196228,0.6235136151313782,0.6212845742702484,0.6129799723625183,0.6137350261211395,0.6088657200336456,0.5976982474327087,0.5831182122230529,0.5902120351791382,0.5827942192554474,0.5907197773456574,0.5783329427242279,0.5674682855606079,0.5716069579124451,0.5776466429233551,0.5755050837993622,0.5565257012844086,0.5680539667606354,0.5625563561916351,0.5526483356952667,0.5489866137504578,0.5506344854831695,0.5512302339076995,0.5426173210144043,0.5412865519523621,0.5235944718122483,0.5294711500406265,0.5227767437696457,0.5278576731681823,0.521947517991066,0.5179935365915298,0.49828267097473145,0.5093320190906525,0.4993856489658356,0.499745711684227,0.5004009008407593,0.4906698644161224,0.49281125962734224,0.48863019943237307,0.48468480110168455,0.47651292383670807,0.4770031154155731,0.4749919384717941,0.4780367463827133,0.4783760368824005,0.45584318935871126,0.4667262971401215,0.45940196216106416,0.4592564642429352,0.45499643087387087,0.4568964093923569,0.451754504442215,0.453573203086853,0.43768155872821807,0.4528323531150818,0.43709056079387665,0.42553032636642457,0.4410932153463364,0.41571214497089387,0.4207585394382477,0.42449064254760743,0.4235705673694611,0.4106772243976593,0.4179521471261978,0.4176334053277969,0.40640210509300234,0.41907978653907774,0.40239750146865844,0.4060990124940872,0.40014326870441436,0.3999089002609253,0.3975826293230057,0.38910403549671174,0.3990998357534409,0.3774325102567673,0.37970917522907255,0.38541139960289,0.3772654801607132,0.3792660504579544,0.3788789063692093,0.3739616572856903,0.3699696630239487,0.36923929750919343,0.3707656264305115,0.3816568195819855,0.35607814490795137,0.35545954704284666,0.3560555070638657,0.35477776229381563,0.34940789341926576,0.35446302890777587,0.34104219675064085,0.34033131301403047,0.3540015906095505,0.3470895022153854,0.3460327863693237,0.3291937351226807,0.3310147076845169,0.3313628286123276,0.3301255524158478,0.3367426604032516,0.32755782306194303,0.32380235493183135,0.3317014634609222,0.3243935704231262,0.3184262216091156,0.3142653554677963,0.3126765936613083,0.31155394911766054,0.3212241917848587,0.3078688383102417,0.3045862436294556,0.30221081972122193,0.30067841708660126,0.29855493605136874,0.30497594773769376,0.2961364954710007,0.302363321185112,0.28850039541721345,0.28576540648937226,0.283942249417305,0.2879526078701019,0.27808904051780703,0.2819328337907791,0.2832725435495377,0.27427916675806047,0.26597683131694794,0.275493523478508,0.27170521914958956,0.2698660135269165,0.2647559180855751,0.2726725935935974,0.27288103103637695,0.2662469744682312,0.26440217792987825,0.2592699036002159,0.2570571690797806,0.25244859904050826,0.2539346069097519,0.2540283679962158,0.25307760685682296,0.25099766105413435,0.24841825515031815,0.24765888452529908,0.23886718302965165,0.24891412407159805,0.24792461693286896,0.23276233822107315,0.24138690531253815,0.2402788668870926,0.23939316123723983,0.23355076611042022,0.23339734524488448,0.2317958429455757,0.23291030377149582,0.2286605179309845,0.22841292023658752,0.22658912390470504,0.22155365198850632,0.2177383616566658,0.21973415911197663,0.22148544043302537,0.22059033513069154,0.21262189000844955,0.21404898315668106,0.20872578918933868,0.21166141033172609,0.20825419574975967,0.2057797431945801,0.20905138552188873,0.2089571923017502,0.21154823005199433,0.20683576613664628,0.20664557218551635,0.20256517231464385,0.19681467562913896,0.2026103138923645,0.1922611489892006,0.19903932213783265,0.193965545296669,0.19458281248807907,0.19164251983165742,0.19326235949993134,0.18967047929763795,0.1864384338259697,0.1863687291741371,0.18839866816997528,0.17862431854009628,0.18443949967622758,0.18935790956020354,0.18580820560455322,0.18068177849054337,0.17938142418861389,0.17945455759763718,0.17468685656785965,0.1778132900595665,0.17646072506904603,0.17498374730348587,0.16662525981664658,0.18075335770845413,0.17162700295448302,0.1675032928586006,0.17046240121126174,0.17180487662553787,0.16001096218824387,0.16625808030366898,0.1636080488562584,0.16103716641664506,0.1624845400452614,0.15602398067712783,0.1586800917983055,0.1596435487270355,0.15837717801332474,0.15767835229635238,0.15583455115556716,0.15746843367815017,0.15103410184383392,0.15207489132881163,0.1484157234430313,0.15067882388830184,0.15041084140539168,0.1495960146188736,0.14477428048849106,0.14595761448144912,0.14572606682777406,0.14368727505207063,0.1419475942850113,0.1462726414203644,0.13957479894161223,0.1414450004696846,0.13887966871261598,0.14567494243383408,0.13778427392244338,0.13828837648034095,0.13575853854417802,0.1343390241265297,0.13499249070882796,0.13296796530485153,0.1357491098344326,0.13335800915956497,0.13201192021369934,0.12997888773679733,0.13221573680639268,0.12912673577666284,0.12784648686647415,0.12815880849957467,0.1272253341972828,0.1256153851747513,0.12115414142608642;0.0625,0.2796875,0.2953125,0.25859375,0.2328125,0.23828125,0.225,0.20703125,0.18671875,0.16484375,0.13515625,0.17578125,0.1765625,0.12578125,0.11875,0.0921875,0.14140625,0.1359375,0.1171875,0.13515625,0.1296875,0.13359375,0.134375,0.128125,0.115625,0.11328125,0.1328125,0.134375,0.1546875,0.11328125,0.14375,0.153125,0.13984375,0.12265625,0.12734375,0.1328125,0.1375,0.159375,0.14765625,0.146875,0.16015625,0.1328125,0.140625,0.1546875,0.140625,0.1359375,0.13203125,0.17421875,0.15234375,0.1453125,0.17890625,0.1828125,0.1765625,0.18359375,0.2015625,0.22421875,0.21640625,0.20546875,0.25078125,0.2328125,0.2375,0.22734375,0.25234375,0.2484375,0.234375,0.24765625,0.26328125,0.26171875,0.28828125,0.28828125,0.29921875,0.340625,0.31171875,0.35,0.3578125,0.38203125,0.38203125,0.40859375,0.3671875,0.4234375,0.42734375,0.4203125,0.425,0.46640625,0.453125,0.48671875,0.4734375,0.52734375,0.49453125,0.50078125,0.48828125,0.50703125,0.5078125,0.54296875,0.55703125,0.56796875,0.57421875,0.57421875,0.58203125,0.5640625,0.58671875,0.5796875,0.60625,0.62109375,0.640625,0.65390625,0.62734375,0.6296875,0.6640625,0.66484375,0.6953125,0.653125,0.70078125,0.71875,0.70390625,0.71171875,0.71875,0.70859375,0.7015625,0.7140625,0.73671875,0.70234375,0.7546875,0.73203125,0.7390625,0.7609375,0.73984375,0.77421875,0.77421875,0.76328125,0.77265625,0.79140625,0.778125,0.7796875,0.79140625,0.80078125,0.796875,0.82734375,0.83046875,0.84921875,0.83359375,0.859375,0.85546875,0.8671875,0.87109375,0.8671875,0.8578125,0.871875,0.875,0.8640625,0.88671875,0.89609375,0.88359375,0.90546875,0.8859375,0.9125,0.91171875,0.90546875,0.909375,0.93984375,0.94140625,0.9390625,0.92421875,0.93125,0.9171875,0.9375,0.946875,0.9484375,0.93984375,0.940625,0.95390625,0.94609375,0.94375,0.94375,0.93515625,0.9640625,0.946875,0.953125,0.95859375,0.96953125,0.959375,0.97109375,0.96875,0.98515625,0.97109375,0.9765625,0.97890625,0.98125,0.9859375,0.98828125,0.9796875,0.97578125,0.96953125,0.9890625,0.98203125,0.98671875,0.99140625,0.9890625,0.9890625,0.99140625,0.990625,0.99296875,0.9875,0.9859375,0.99140625,0.98984375,0.9921875,0.98671875,0.98828125,0.9984375,0.9984375,0.98828125,0.99375,0.99140625,0.98828125,0.990625,0.99140625,0.98828125,0.9890625,0.99375,0.98984375,0.9875,0.98984375,0.990625,0.9984375,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
