3;2.327909231185913,2.214496898651123,2.1103223085403444,2.044060301780701,1.9944074153900146,1.9516520619392395,1.9111037969589233,1.883927619457245,1.8525851488113403,1.8308444142341613,1.8025620698928833,1.778218936920166,1.7596094846725463,1.733365499973297,1.7204472303390503,1.6949715971946717,1.6828082919120788,1.6596237421035767,1.6434852957725525,1.6319873809814454,1.6170153498649598,1.6171533107757567,1.5856897830963135,1.5873698353767396,1.571046233177185,1.556233525276184,1.5418538331985474,1.5334125638008118,1.5200005292892456,1.5142889261245727,1.4986594676971436,1.4720778465270996,1.470153033733368,1.448748815059662,1.4370659589767456,1.431808841228485,1.4202079892158508,1.4253394961357118,1.4026673316955567,1.3826295495033265,1.3827370047569274,1.3726110577583313,1.363230037689209,1.3452853083610534,1.3450833320617677,1.3362603306770324,1.3268067836761475,1.3074362993240356,1.304491937160492,1.2948156476020813,1.2909643650054932,1.2730251550674438,1.2564974308013916,1.252842330932617,1.2483321905136109,1.2388933777809144,1.21621276140213,1.2190856099128724,1.2045586347579955,1.2000683665275573,1.189907467365265,1.1882833123207093,1.1774672031402589,1.16798894405365,1.1546886444091797,1.1439126253128051,1.1324294567108155,1.1392375946044921,1.1223697900772094,1.122842836380005,1.1059632658958436,1.0960840702056884,1.0838002800941466,1.077404749393463,1.0630010485649108,1.0611125707626343,1.053305435180664,1.0468468070030212,1.030615234375,1.0274895012378693,1.0217868268489838,1.0084552884101867,1.0039416074752807,0.9883723080158233,0.9918133914470673,0.9834451675415039,0.9776786267757416,0.9654203832149506,0.958122992515564,0.9516446113586425,0.9434605538845062,0.9376870095729828,0.9285651206970215,0.9224882841110229,0.9101196169853211,0.9038424134254456,0.9045030295848846,0.8917142808437347,0.8810475051403046,0.8733109593391418,0.8700598061084748,0.862421715259552,0.8570856630802155,0.8420329928398133,0.842746376991272,0.8325832962989808,0.8297714114189148,0.8216204226016999,0.817757922410965,0.8038213372230529,0.7983449339866638,0.7940329730510711,0.7883572399616241,0.7753700256347656,0.7742166996002198,0.7689128279685974,0.7610804677009583,0.7575221240520478,0.7505056858062744,0.7443204879760742,0.7352263629436493,0.7328522086143494,0.7275268912315369,0.7154542684555054,0.7128369450569153,0.704178512096405,0.6996137142181397,0.6976942300796509,0.6913971662521362,0.6792031288146972,0.6747423470020294,0.6744645357131958,0.6607828497886657,0.6578903555870056,0.6524414002895356,0.6422151327133179,0.6380928814411163,0.6344362258911133,0.631046038866043,0.6290174841880798,0.6226610004901886,0.6139555335044861,0.6119426906108856,0.604275244474411,0.5968980610370636,0.5963898003101349,0.5823952257633209,0.5868233621120453,0.5804707288742066,0.5706110954284668,0.573083221912384,0.5634629726409912,0.5554192364215851,0.5528180122375488,0.5486577153205872,0.5446880459785461,0.538826835155487,0.5325993657112121,0.5340086638927459,0.5266341447830201,0.5198086440563202,0.5122135281562805,0.5127095222473145,0.5076187580823899,0.49925194680690765,0.4992061823606491,0.48800267577171325,0.48508266508579256,0.48484137952327727,0.4849744737148285,0.48063874840736387,0.4653187543153763,0.46537880003452303,0.46006253361701965,0.4569658041000366,0.45512740314006805,0.4520124107599258,0.4483658194541931,0.4411968618631363,0.43917274475097656,0.4327015519142151,0.4285153478384018,0.4254056990146637,0.4191326856613159,0.41919549107551574,0.41389749348163607,0.4111892431974411,0.4041172474622726,0.40287081003189085,0.39792353808879855,0.39239090383052827,0.39114904701709746,0.3875394433736801,0.38256474435329435,0.382632377743721,0.3776105552911758,0.37386933267116546,0.3730200380086899,0.36437823474407194,0.36098206639289854,0.3597280263900757,0.3548533499240875,0.35417468547821046,0.34889426827430725,0.3467376798391342,0.3452881217002869,0.34073488116264344,0.3371434032917023,0.33373698890209197,0.33260898292064667,0.33034234046936034,0.3256856471300125,0.3213465213775635,0.31915692389011385,0.31792229413986206,0.31231947541236876,0.31342069506645204,0.3127459794282913,0.30224803686141966,0.30132153928279876,0.3003108143806458,0.2957425594329834,0.2944641590118408,0.28968410193920135,0.28775339126586913,0.284249359369278,0.2809541165828705,0.28077557384967805,0.2734962195158005,0.27467165887355804,0.2721867114305496,0.2697318375110626,0.26519099771976473,0.26530135571956637,0.2625434100627899,0.2606066703796387,0.25704303234815595,0.2575086086988449,0.25325346291065215,0.2497961401939392,0.25075617283582685,0.24589259922504425,0.24186688363552095,0.2388981908559799,0.23816100060939788,0.23611144870519638,0.23417630046606064,0.23027211129665376,0.22869257926940917,0.22540933638811111,0.2257417306303978,0.2202447772026062,0.21785859018564224,0.21851834952831267,0.2164490133523941,0.2135010689496994,0.21398435831069945,0.21099010854959488,0.20975481867790222,0.20855653285980225,0.20370278358459473,0.20026529282331468,0.2001177564263344,0.19755613654851914,0.195681631565094,0.1942832350730896,0.19351207613945007,0.19283586144447326,0.19191231727600097,0.1887434884905815,0.1870375856757164,0.18321804851293563,0.18219542503356934,0.18031167685985566,0.1789871096611023,0.17534198462963105,0.177700674533844,0.17487170100212096,0.17202069908380507,0.17232363075017929,0.16778656989336013,0.16687762588262559,0.1671773836016655,0.16621293872594833,0.16108144521713258,0.1609470307826996,0.1581631049513817,0.15770692527294158,0.15825878232717513,0.15670579969882964,0.15257504880428313,0.15195438861846924,0.15055945217609407,0.14886438548564912,0.14742391109466552,0.14726941287517548,0.1435795694589615,0.1419343426823616,0.14212729781866074,0.1415480464696884,0.13932968080043792,0.13801530599594117,0.1370806023478508,0.13552716374397278,0.13484327644109725,0.13296907395124435,0.1295894354581833,0.13049470633268356,0.12945361137390138,0.1285528540611267,0.12695947289466858,0.12605621218681334,0.12552414014935492,0.12251271605491638,0.12335195913910865,0.12128326147794724,0.11899880021810531,0.11892308667302132,0.11749417036771774,0.11589103266596794,0.11485641524195671,0.11276459246873856,0.11503623649477959,0.11150157824158669,0.11134720295667648,0.10799274668097496,0.10898328348994255,0.10821882039308547,0.1059715174138546,0.10684390962123871,0.10407555028796196,0.10400003343820571,0.10223635286092758,0.09973987862467766,0.10061277821660042,0.09881857633590699,0.09910439103841781,0.09691792130470275,0.09570460468530655,0.09611968100070953,0.09655223339796067,0.09342101216316223,0.09414987042546272,0.09328434839844704,0.09074961990118027,0.08941694498062133,0.0904517762362957,0.08916879966855049,0.08720549494028092,0.08676809519529342,0.08646498247981071,0.08590748608112335,0.0849524863064289,0.08392299637198448,0.08314071148633957,0.08324090614914895,0.08278536647558213,0.08122904747724533,0.08130033835768699,0.07816998288035393,0.080063346773386;0.029296875,0.2423828125,0.2556640625,0.2482421875,0.2216796875,0.2087890625,0.1904296875,0.1765625,0.1673828125,0.155078125,0.1541015625,0.1474609375,0.1291015625,0.1373046875,0.1228515625,0.1263671875,0.121875,0.1275390625,0.126953125,0.11875,0.125390625,0.124609375,0.1396484375,0.126953125,0.1291015625,0.140234375,0.1373046875,0.1353515625,0.1357421875,0.1359375,0.13671875,0.14375,0.141796875,0.148046875,0.1517578125,0.1427734375,0.13828125,0.135546875,0.144140625,0.1490234375,0.1384765625,0.147265625,0.159765625,0.1611328125,0.1544921875,0.1578125,0.1720703125,0.1822265625,0.183203125,0.1748046875,0.1759765625,0.19453125,0.20546875,0.2021484375,0.2068359375,0.2052734375,0.21640625,0.2251953125,0.2419921875,0.2412109375,0.25859375,0.2763671875,0.2978515625,0.3169921875,0.3703125,0.38515625,0.4115234375,0.418359375,0.4408203125,0.444140625,0.475390625,0.487109375,0.5115234375,0.5259765625,0.560546875,0.55,0.553515625,0.5671875,0.573046875,0.5703125,0.587890625,0.616015625,0.6111328125,0.636328125,0.6423828125,0.6451171875,0.652734375,0.6771484375,0.6908203125,0.7150390625,0.7193359375,0.72421875,0.747265625,0.73515625,0.7453125,0.7783203125,0.78046875,0.802734375,0.799609375,0.8162109375,0.8283203125,0.8310546875,0.856640625,0.865234375,0.862890625,0.872265625,0.871875,0.8775390625,0.878515625,0.901953125,0.9087890625,0.9068359375,0.9095703125,0.9189453125,0.9283203125,0.946484375,0.9513671875,0.945703125,0.9556640625,0.963671875,0.9611328125,0.9607421875,0.959765625,0.9650390625,0.9603515625,0.95703125,0.962109375,0.9650390625,0.9693359375,0.9716796875,0.9673828125,0.974609375,0.9677734375,0.970703125,0.9724609375,0.98359375,0.979296875,0.9826171875,0.9783203125,0.97890625,0.9853515625,0.98046875,0.9828125,0.981640625,0.9830078125,0.985546875,0.9845703125,0.9912109375,0.9892578125,0.98984375,0.9916015625,0.990234375,0.99140625,0.9900390625,0.9900390625,0.9970703125,1.0,0.9953125,1.0,1.0,0.998046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4;2.316243886947632,2.2536832809448244,2.204330849647522,2.1769474029541014,2.154320573806763,2.1358636617660522,2.11645770072937,2.107385516166687,2.0916213989257812,2.0841034650802612,2.0690113306045532,2.057495141029358,2.048109698295593,2.0317286014556886,2.0239041328430174,2.008061408996582,2.0054889798164366,1.9946155190467834,1.9814286470413207,1.9777529120445252,1.9611325025558473,1.963336980342865,1.9435498237609863,1.9410719275474548,1.9337892055511474,1.9226194977760316,1.9150582432746888,1.9079704403877258,1.9032324314117433,1.8916432499885558,1.8803669929504394,1.8650060415267944,1.8637439012527466,1.8465278029441834,1.8354693055152893,1.8343429803848266,1.828389322757721,1.8222744822502137,1.814558243751526,1.8021027207374574,1.7958567023277283,1.7877986073493957,1.7815094232559203,1.7659806489944458,1.762731921672821,1.758050537109375,1.7509159088134765,1.7403569340705871,1.7366675853729248,1.7319888114929198,1.7214688420295716,1.711522352695465,1.6955817818641663,1.6944950461387633,1.68541522026062,1.6818503499031068,1.6697089552879334,1.659124767780304,1.6529518842697144,1.6487833857536316,1.640643560886383,1.640436851978302,1.6298622131347655,1.616829228401184,1.6109561204910279,1.6024463772773743,1.5945500612258912,1.5948118567466736,1.5842090368270874,1.5819286704063416,1.5712814211845398,1.5642236471176147,1.55533607006073,1.5465214252471924,1.5393322706222534,1.5312753915786743,1.5249470114707946,1.5202293992042542,1.51051105260849,1.4993669629096984,1.4983940482139588,1.4876596212387085,1.4823703289031982,1.4671956300735474,1.468478298187256,1.4579205632209777,1.4566489338874817,1.448377823829651,1.4396592855453492,1.4298801302909852,1.4314213395118713,1.4204388499259948,1.4110978364944458,1.4048349738121033,1.401482892036438,1.3877310156822205,1.3867759585380555,1.3753422141075133,1.371236217021942,1.3613127708435058,1.361728310585022,1.3456026315689087,1.3441289067268372,1.3386629700660706,1.3357662558555603,1.3225969076156616,1.3205742716789246,1.3162670373916625,1.307390856742859,1.2962394595146178,1.2919760942459106,1.285878598690033,1.2778799057006835,1.2716688513755798,1.2700288772583008,1.2653171062469482,1.2558187603950501,1.247430193424225,1.2411299347877502,1.2356605291366578,1.2283267378807068,1.2277284383773803,1.2198832035064697,1.211133027076721,1.2044970035552978,1.2034822463989259,1.187583291530609,1.1942463636398315,1.1793972969055175,1.1740599751472474,1.1639943361282348,1.159460198879242,1.1522352337837218,1.1500622153282165,1.1427903771400452,1.13818199634552,1.1278876185417175,1.1199202060699462,1.119398260116577,1.1185898661613465,1.1128493547439575,1.1054955124855042,1.0969370126724243,1.093424665927887,1.0810941338539124,1.0839378714561463,1.0742135405540467,1.0720827221870421,1.0670474410057067,1.063723659515381,1.0548964977264403,1.0480679750442505,1.0377933740615846,1.0359118700027465,1.0342125654220582,1.0270635902881622,1.0209948897361756,1.0151809573173523,1.0137708187103271,1.0075576722621917,0.9928201794624328,0.9873826324939727,0.987103933095932,0.9900009870529175,0.9783028483390808,0.9721674978733063,0.9620036542415619,0.9610732614994049,0.9545386552810669,0.9567760229110718,0.947543615102768,0.9371738791465759,0.9373379468917846,0.9262071371078491,0.9269548416137695,0.9243927776813508,0.9143048167228699,0.9135840773582459,0.9056562542915344,0.9068758010864257,0.9004847943782807,0.8863107860088348,0.8850459158420563,0.8798425674438477,0.8754705965518952,0.8665196895599365,0.8633494913578034,0.8616232573986053,0.8555426061153412,0.8536343693733215,0.8456671953201294,0.8451652824878693,0.8372495353221894,0.8305074512958527,0.8315881490707397,0.8188198387622834,0.818341875076294,0.8166865408420563,0.8061785101890564,0.8039614200592041,0.8035106539726258,0.794414895772934,0.7914522051811218,0.7880800783634185,0.7861930847167968,0.7755418598651886,0.7738631308078766,0.7746751308441162,0.7659717857837677,0.7605040013790131,0.756426215171814,0.750037544965744,0.7461244165897369,0.7452786445617676,0.7391037464141845,0.7333156406879425,0.7313778579235077,0.7291901648044586,0.7219930410385131,0.7209229469299316,0.7152701556682587,0.70950767993927,0.7104086458683014,0.6984301209449768,0.6991117298603058,0.6921867787837982,0.6866374373435974,0.6904338598251343,0.679068124294281,0.6856558382511139,0.6790485978126526,0.6705137014389038,0.664554339647293,0.6689572334289551,0.6621461629867553,0.6566929936408996,0.6538368761539459,0.645443445444107,0.6477526605129242,0.6401842892169952,0.6406380891799927,0.6358213901519776,0.6316197872161865,0.6234692156314849,0.6268781125545502,0.6172926187515259,0.6155622661113739,0.605792224407196,0.608235502243042,0.6014197468757629,0.597054374217987,0.5977009177207947,0.5893358528614044,0.5874342322349548,0.5905544042587281,0.5779587149620056,0.5782944142818451,0.5753317177295685,0.5731976449489593,0.5714710295200348,0.5689385950565338,0.5619385778903961,0.5588819742202759,0.5529524385929108,0.5520270586013794,0.5476278066635132,0.5468258261680603,0.5447569787502289,0.5397427201271057,0.5373352229595184,0.5352257788181305,0.5286145508289337,0.5220618903636932,0.5245674669742584,0.5242039620876312,0.5122662603855133,0.515290629863739,0.513098007440567,0.5064147770404815,0.5105970919132232,0.49966090023517606,0.4952397674322128,0.4979043334722519,0.49732063710689545,0.48637891709804537,0.49003940224647524,0.4829612374305725,0.48756944537162783,0.47966599464416504,0.4764274418354034,0.47297048270702363,0.47186587154865267,0.46721468269824984,0.4655262231826782,0.45856384336948397,0.4597353726625443,0.4567933827638626,0.45185366570949553,0.4511641889810562,0.44940274953842163,0.44613288044929506,0.44374745190143583,0.44215491116046907,0.4347919523715973,0.4356130838394165,0.43055860698223114,0.42539959251880644,0.42652315497398374,0.4264866977930069,0.42500779330730437,0.4217213183641434,0.4201055377721786,0.4135622501373291,0.40986624360084534,0.41046057641506195,0.4067058086395264,0.40734540224075316,0.40428184568881986,0.4006091713905334,0.39570010304450987,0.39130779206752775,0.39418845176696776,0.39024047255516053,0.3889879047870636,0.3823836773633957,0.3817313939332962,0.3769221007823944,0.37841019332408904,0.3768893301486969,0.37711670994758606,0.37197778820991517,0.36653372943401336,0.36670012176036837,0.36109247207641604,0.3624709963798523,0.36035269796848296,0.3574568688869476,0.3571436107158661,0.357038813829422,0.35011816322803496,0.34811642169952395,0.3467988342046738,0.345955491065979,0.3435187220573425,0.34084135890007017,0.33698036670684817,0.33617034554481506,0.33476338982582093,0.3342693686485291,0.3315943211317062,0.32940365970134733,0.324564465880394,0.3241701304912567,0.32272673547267916,0.3188373327255249,0.32056674659252166,0.31767214834690094,0.3136548578739166,0.31469589173793794,0.31007463932037355,0.30973905324935913,0.3075819194316864,0.3037257045507431,0.30015379190444946,0.29923178255558014,0.2991363614797592,0.29811047315597533,0.29655233919620516,0.29431913495063783,0.29108882546424864,0.28846290409564973,0.2887494683265686,0.28906582295894623,0.28390529155731203,0.2826913744211197,0.2764928251504898,0.27597118318080904,0.27703288197517395,0.27640405893325803,0.27359122931957247,0.2705339968204498,0.27401706874370574,0.2700087189674377,0.2681767374277115,0.2650097757577896,0.262419605255127,0.26312591731548307,0.26050035655498505,0.2583358347415924,0.25792659521102906,0.2536804214119911,0.25477194488048555,0.2522273242473602,0.24971237927675247,0.2486300528049469,0.24822633266448973,0.24766872078180313,0.24349011480808258,0.24180354475975036,0.24212399125099182,0.2395464852452278,0.23826451301574708;0.107421875,0.1298828125,0.11953125,0.10546875,0.0974609375,0.1021484375,0.1064453125,0.098046875,0.098046875,0.09296875,0.102734375,0.0998046875,0.09609375,0.10625,0.1005859375,0.10859375,0.1009765625,0.1037109375,0.1072265625,0.0998046875,0.105078125,0.0921875,0.10625,0.0970703125,0.0982421875,0.09921875,0.09765625,0.0974609375,0.09453125,0.096875,0.096875,0.1060546875,0.1,0.108203125,0.111328125,0.11171875,0.116015625,0.1052734375,0.1138671875,0.1244140625,0.1203125,0.130859375,0.1380859375,0.1431640625,0.1435546875,0.135546875,0.1505859375,0.1607421875,0.1712890625,0.1806640625,0.177734375,0.1900390625,0.209765625,0.20625,0.2123046875,0.2220703125,0.2345703125,0.243359375,0.2423828125,0.25859375,0.2787109375,0.2791015625,0.292578125,0.3296875,0.366796875,0.3802734375,0.375390625,0.3927734375,0.444140625,0.4537109375,0.4859375,0.4986328125,0.5072265625,0.5333984375,0.546484375,0.5607421875,0.5736328125,0.585546875,0.5806640625,0.5921875,0.608984375,0.611328125,0.603125,0.6205078125,0.63203125,0.6373046875,0.6494140625,0.65859375,0.6859375,0.6912109375,0.70546875,0.7177734375,0.7328125,0.7357421875,0.73515625,0.7501953125,0.758203125,0.761328125,0.7640625,0.7736328125,0.7833984375,0.7810546875,0.77890625,0.7685546875,0.7779296875,0.781640625,0.7853515625,0.788671875,0.8046875,0.808984375,0.803125,0.8095703125,0.8119140625,0.83515625,0.8376953125,0.830078125,0.8361328125,0.837890625,0.8369140625,0.8541015625,0.8638671875,0.8701171875,0.8748046875,0.86640625,0.876953125,0.8791015625,0.8873046875,0.9,0.8994140625,0.8890625,0.9140625,0.926171875,0.926171875,0.9201171875,0.922265625,0.9220703125,0.9166015625,0.923046875,0.922265625,0.9263671875,0.944140625,0.9400390625,0.940234375,0.934765625,0.93046875,0.93125,0.9455078125,0.948828125,0.954296875,0.9513671875,0.957421875,0.95703125,0.966796875,0.965234375,0.9611328125,0.9716796875,0.9705078125,0.9716796875,0.9716796875,0.9595703125,0.96484375,0.9708984375,0.96640625,0.9611328125,0.967578125,0.973046875,0.9748046875,0.969140625,0.973828125,0.968359375,0.973046875,0.9693359375,0.9689453125,0.973828125,0.9703125,0.96796875,0.972265625,0.97265625,0.971875,0.9708984375,0.9810546875,0.9810546875,0.9783203125,0.980859375,0.980859375,0.98828125,0.9830078125,0.9833984375,0.994921875,0.9896484375,0.989453125,0.987109375,0.990625,0.9921875,0.998046875,0.9931640625,0.99375,0.990625,0.993359375,0.992578125,0.990625,0.9955078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
