37000,0.6619791984558105,1.0792909860610962,0.0015028949562163195
38000,0.6562500596046448,1.1359140872955322,0.0015028949562163195
39000,0.6463541984558105,1.1125099658966064,0.0015028949562163195
40000,0.643750011920929,1.1359984874725342,0.0014427791579676667
41000,0.6531250476837158,1.1182485818862915,0.0014427791579676667
42000,0.6614583730697632,1.1042370796203613,0.0014427791579676667
43000,0.6619791984558105,1.1045863628387451,0.0014427791579676667
44000,0.6661458611488342,1.1005831956863403,0.0014427791579676667
45000,0.6682292222976685,1.1150171756744385,0.00138506799164896
46000,0.6369792222976685,1.1797161102294922,0.00138506799164896
47000,0.6661458611488342,1.0815397500991821,0.00138506799164896
48000,0.675000011920929,1.1010466814041138,0.00138506799164896
49000,0.6776041984558105,1.0542985200881958,0.00138506799164896
50000,0.6489583849906921,1.151554822921753,0.0013296652719830015
51000,0.6432291865348816,1.144012212753296,0.0013296652719830015
52000,0.6630208492279053,1.05658757686615,0.0013296652719830015
53000,0.6520833969116211,1.0982613563537598,0.0013296652719830015
54000,0.6416667103767395,1.1922271251678467,0.0013296652719830015
55000,0.6338542103767395,1.1514252424240112,0.0012764786611036813
56000,0.6489583849906921,1.1596779823303223,0.0012764786611036813
57000,0.6447917222976685,1.17850923538208,0.0012764786611036813
58000,0.6505208611488342,1.1155766248703003,0.0012764786611036813
59000,0.6661458611488342,1.0823198556900024,0.0012764786611036813
60000,0.6567708849906921,1.1320586204528809,0.001225419514659534
61000,0.6484375596046448,1.1529959440231323,0.001225419514659534
62000,0.6651042103767395,1.0996766090393066,0.001225419514659534
63000,0.6510416865348816,1.153754711151123,0.001225419514659534
64000,0.6572917103767395,1.1165530681610107,0.001225419514659534
65000,0.6536458730697632,1.1256763935089111,0.0011764027340731525
66000,0.6614583730697632,1.1123241186141968,0.0011764027340731525
67000,0.6411458849906921,1.164000391960144,0.0011764027340731525
68000,0.6656250357627869,1.1030173301696777,0.0011764027340731525
69000,0.6421875357627869,1.1625217199325562,0.0011764027340731525
70000,0.6385416984558105,1.135198712348938,0.0011293466247102263
71000,0.6484375596046448,1.1587475538253784,0.0011293466247102263
72000,0.6609375476837158,1.092954158782959,0.0011293466247102263
73000,0.6729167103767395,1.0816619396209717,0.0011293466247102263
74000,0.6557291746139526,1.1402480602264404,0.0011293466247102263
75000,0.6687500476837158,1.068759799003601,0.0010841727597218171
76000,0.6692708730697632,1.0639125108718872,0.0010841727597218171
77000,0.6312500238418579,1.1939095258712769,0.0010841727597218171
78000,0.6645833849906921,1.0958205461502075,0.0010841727597218171
79000,0.6614583730697632,1.1250579357147217,0.0010841727597218171
80000,0.6447917222976685,1.1487795114517212,0.0010408058493329444
81000,0.6536458730697632,1.1319187879562378,0.0010408058493329444
82000,0.6453125476837158,1.1493706703186035,0.0010408058493329444
83000,0.6687500476837158,1.0940320491790771,0.0010408058493329444
84000,0.6562500596046448,1.1419402360916138,0.0010408058493329444
85000,0.667187511920929,1.1192365884780884,0.0009991736153596267
86000,0.6765625476837158,1.0611568689346313,0.0009991736153596267
86283,0.6541666984558105,1.1189072132110596,0.0009991736153596267
87283,0.6489583849906921,1.1178581714630127,0.0009991736153596267
88283,0.6578125357627869,1.1220749616622925,0.0009991736153596267
89283,0.6786458492279053,1.0967808961868286,0.0009991736153596267
90283,0.651562511920929,1.118432641029358,0.0009991736153596267
91283,0.6510416865348816,1.1217950582504272,0.0009592066707452416
92283,0.6598958969116211,1.0936179161071777,0.0009592066707452416
93283,0.6526042222976685,1.1365948915481567,0.0009592066707452416
94283,0.6541666984558105,1.1104158163070679,0.0009592066707452416
95283,0.6625000238418579,1.0916308164596558,0.0009592066707452416
96283,0.6286458373069763,1.1583588123321533,0.0009208384039154319
97283,0.6656250357627869,1.0769898891448975,0.0009208384039154319
98283,0.6645833849906921,1.0933929681777954,0.0009208384039154319
99283,0.6697916984558105,1.0906933546066284,0.0009208384039154319
100283,0.6635416746139526,1.1076791286468506,0.0009208384039154319
101283,0.6692708730697632,1.088715672492981,0.0008840048677588146
102283,0.6614583730697632,1.125641107559204,0.0008840048677588146
103283,0.6796875596046448,1.051623821258545,0.0008840048677588146
104283,0.6598958969116211,1.1277493238449097,0.0008840048677588146
105283,0.6453125476837158,1.1376140117645264,0.0008840048677588146
106283,0.6468750238418579,1.1263301372528076,0.0008486446730484621
107283,0.6390625238418579,1.143650770187378,0.0008486446730484621
108283,0.6718750596046448,1.0784176588058472,0.0008486446730484621
109283,0.6520833969116211,1.1306544542312622,0.0008486446730484621
110283,0.6447917222976685,1.1399540901184082,0.0008486446730484621
111283,0.6567708849906921,1.1135481595993042,0.0008146988861265236
112283,0.643750011920929,1.1650983095169067,0.0008146988861265236
113283,0.6567708849906921,1.1321347951889038,0.0008146988861265236
114283,0.6703125238418579,1.0727620124816895,0.0008146988861265236
115283,0.6609375476837158,1.0922986268997192,0.0008146988861265236
116283,0.6526042222976685,1.1632568836212158,0.0007821109306814626
117283,0.6677083969116211,1.1173388957977295,0.0007821109306814626
118283,0.6619791984558105,1.1270191669464111,0.0007821109306814626
119283,0.6265625357627869,1.1831278800964355,0.0007821109306814626
120283,0.6604167222976685,1.0976179838180542,0.0007821109306814626
121283,0.675000011920929,1.0892717838287354,0.000750826493454204
122283,0.6557291746139526,1.1059091091156006,0.000750826493454204
123283,0.6473958492279053,1.1325454711914062,0.000750826493454204
124283,0.6609375476837158,1.120072603225708,0.000750826493454204
125283,0.6703125238418579,1.0794258117675781,0.000750826493454204
126283,0.6526042222976685,1.1158599853515625,0.0007207934337160359
127283,0.6776041984558105,1.0704189538955688,0.0007207934337160359
128283,0.6656250357627869,1.1089916229248047,0.0007207934337160359
129283,0.6588541865348816,1.1271883249282837,0.0007207934337160359
130283,0.6864583492279053,1.0206201076507568,0.0007207934337160359
131283,0.6677083969116211,1.0863890647888184,0.0006919616963673945
132283,0.6635416746139526,1.1163489818572998,0.0006919616963673945
133283,0.651562511920929,1.1351819038391113,0.0006919616963673945
134283,0.6510416865348816,1.129487156867981,0.0006919616963673945
135283,0.6708333492279053,1.081571102142334,0.0006919616963673945
136283,0.6531250476837158,1.1260443925857544,0.0006642832285126987
137283,0.6630208492279053,1.0892895460128784,0.0006642832285126987
138283,0.6609375476837158,1.0976593494415283,0.0006642832285126987
139283,0.6703125238418579,1.0673810243606567,0.0006642832285126987
140283,0.6458333730697632,1.1259537935256958,0.0006642832285126987
141283,0.682812511920929,1.0654021501541138,0.0006377118993721907
142283,0.6614583730697632,1.0593616962432861,0.0006377118993721907
143283,0.6572917103767395,1.092132806777954,0.0006377118993721907
144283,0.6567708849906921,1.1198173761367798,0.0006377118993721907
145283,0.6630208492279053,1.078721523284912,0.0006377118993721907
146283,0.6901041865348816,1.0466405153274536,0.000612203423397303
147283,0.6786458492279053,1.0811878442764282,0.000612203423397303
148283,0.6703125238418579,1.067769169807434,0.000612203423397303
149283,0.6781250238418579,1.0691502094268799,0.000612203423397303
150283,0.6697916984558105,1.0905449390411377,0.000612203423397303
151283,0.6687500476837158,1.073861837387085,0.0005877152864614108
152283,0.6692708730697632,1.0522569417953491,0.0005877152864614108
153283,0.6567708849906921,1.1223852634429932,0.0005877152864614108
154283,0.6895833611488342,1.0521360635757446,0.0005877152864614108
155283,0.6526042222976685,1.0978175401687622,0.0005877152864614108
156283,0.6619791984558105,1.1120291948318481,0.0005642066750029544
157283,0.6583333611488342,1.081959843635559,0.0005642066750029544
158283,0.6510416865348816,1.0956014394760132,0.0005642066750029544
159283,0.6713541746139526,1.0736106634140015,0.0005642066750029544
160283,0.6765625476837158,1.082383394241333,0.0005642066750029544
161283,0.6697916984558105,1.0656392574310303,0.0005416384080028362
162283,0.6718750596046448,1.092708706855774,0.0005416384080028362
163283,0.6526042222976685,1.1019401550292969,0.0005416384080028362
164283,0.6770833730697632,1.0855768918991089,0.0005416384080028362
165283,0.6703125238418579,1.1111352443695068,0.0005416384080028362
166283,0.6656250357627869,1.0896083116531372,0.0005199728716827227
167283,0.6765625476837158,1.0813448429107666,0.0005199728716827227
168283,0.6859375238418579,1.0189564228057861,0.0005199728716827227
169283,0.6859375238418579,1.0779483318328857,0.0005199728716827227
170283,0.6833333969116211,1.04905366897583,0.0005199728716827227
171283,0.6656250357627869,1.09560227394104,0.0004991739568154138
172283,0.6531250476837158,1.1004027128219604,0.0004991739568154138
172566,0.6661458611488342,1.1012341976165771,0.0004991739568154138
173566,0.6723958849906921,1.0546928644180298,0.0004991739568154138
174566,0.6614583730697632,1.105183482170105,0.0004991739568154138
175566,0.6500000357627869,1.1559945344924927,0.0004991739568154138
176566,0.6791666746139526,1.0346214771270752,0.0004991739568154138
177566,0.6697916984558105,1.1026074886322021,0.0004792069985427972
178566,0.6656250357627869,1.074051022529602,0.0004792069985427972
179566,0.6770833730697632,1.0536761283874512,0.0004792069985427972
180566,0.6510416865348816,1.148451328277588,0.0004792069985427972
181566,0.6781250238418579,1.0660496950149536,0.0004792069985427972
182566,0.6682292222976685,1.0867183208465576,0.0004600387186010853
183566,0.6682292222976685,1.0792793035507202,0.0004600387186010853
184566,0.6729167103767395,1.0744112730026245,0.0004600387186010853
185566,0.6729167103767395,1.075965404510498,0.0004600387186010853
186566,0.6635416746139526,1.0609650611877441,0.0004600387186010853
187566,0.6541666984558105,1.1304221153259277,0.00044163716985704183
188566,0.6526042222976685,1.0988959074020386,0.00044163716985704183
189566,0.6864583492279053,1.0424412488937378,0.00044163716985704183
190566,0.6651042103767395,1.076075792312622,0.00044163716985704183
191566,0.6682292222976685,1.0681272745132446,0.00044163716985704183
192566,0.6505208611488342,1.1132941246032715,0.00042397168306276015
193566,0.6557291746139526,1.079241156578064,0.00042397168306276015
194566,0.6640625596046448,1.0945771932601929,0.00042397168306276015
195566,0.6765625476837158,1.06222403049469,0.00042397168306276015
196566,0.675000011920929,1.0508410930633545,0.00042397168306276015
197566,0.6776041984558105,1.0751228332519531,0.0004070128157402497
198566,0.6635416746139526,1.1011956930160522,0.0004070128157402497
199566,0.6567708849906921,1.1011594533920288,0.0004070128157402497
200566,0.6604167222976685,1.1084277629852295,0.0004070128157402497
201566,0.6708333492279053,1.0660909414291382,0.0004070128157402497
202566,0.6625000238418579,1.1183801889419556,0.0003907323031106397
203566,0.6947916746139526,1.0280369520187378,0.0003907323031106397
204566,0.6708333492279053,1.0699235200881958,0.0003907323031106397
205566,0.6609375476837158,1.103678822517395,0.0003907323031106397
206566,0.6562500596046448,1.1405200958251953,0.0003907323031106397
207566,0.6531250476837158,1.110187292098999,0.0003751030109862141
208566,0.6713541746139526,1.0675389766693115,0.0003751030109862141
209566,0.6687500476837158,1.0785125494003296,0.0003751030109862141
210566,0.6755208969116211,1.078208088874817,0.0003751030109862141
211566,0.6614583730697632,1.0893149375915527,0.0003751030109862141
212566,0.6838542222976685,1.0412793159484863,0.00036009889054676556
213566,0.6562500596046448,1.087659239768982,0.00036009889054676556
214566,0.6953125596046448,1.0583889484405518,0.00036009889054676556
215566,0.667187511920929,1.1197121143341064,0.00036009889054676556
216566,0.6859375238418579,1.0433484315872192,0.00036009889054676556
217566,0.6723958849906921,1.05962336063385,0.0003456949349248949
218566,0.6572917103767395,1.1110100746154785,0.0003456949349248949
219566,0.6604167222976685,1.0860079526901245,0.0003456949349248949
220566,0.6536458730697632,1.1026790142059326,0.0003456949349248949
221566,0.6744791865348816,1.0974563360214233,0.0003456949349248949
222566,0.6723958849906921,1.0834202766418457,0.0003318671375278991
223566,0.6510416865348816,1.1182008981704712,0.0003318671375278991
224566,0.667187511920929,1.0438637733459473,0.0003318671375278991
225566,0.6645833849906921,1.0915607213974,0.0003318671375278991
226566,0.6651042103767395,1.0941895246505737,0.0003318671375278991
227566,0.6697916984558105,1.0493800640106201,0.0003185924520267831
228566,0.6729167103767395,1.0764671564102173,0.0003185924520267831
229566,0.6640625596046448,1.0776439905166626,0.0003185924520267831
230566,0.6489583849906921,1.1295475959777832,0.0003185924520267831
231566,0.6796875596046448,1.085188627243042,0.0003185924520267831
232566,0.6744791865348816,1.078155755996704,0.0003058487539457118
233566,0.6609375476837158,1.0987321138381958,0.0003058487539457118
234566,0.659375011920929,1.1282877922058105,0.0003058487539457118
235566,0.6791666746139526,1.0511939525604248,0.0003058487539457118
236566,0.6640625596046448,1.0454312562942505,0.0003058487539457118
237566,0.6755208969116211,1.0810943841934204,0.0002936148037878833
238566,0.6718750596046448,1.0464800596237183,0.0002936148037878833
239566,0.6744791865348816,1.044487714767456,0.0002936148037878833
240566,0.6833333969116211,1.0344334840774536,0.0002936148037878833
241566,0.6734375357627869,1.0778028964996338,0.0002936148037878833
242566,0.6604167222976685,1.096878170967102,0.000281870211636368
243566,0.6572917103767395,1.086545705795288,0.000281870211636368
244566,0.6692708730697632,1.0799978971481323,0.000281870211636368
245566,0.659375011920929,1.0676960945129395,0.000281870211636368
246566,0.6500000357627869,1.1072715520858765,0.000281870211636368
247566,0.6541666984558105,1.1043468713760376,0.00027059540317091326
248566,0.6541666984558105,1.133501410484314,0.00027059540317091326
249566,0.6843750476837158,1.0254766941070557,0.00027059540317091326
250566,0.6692708730697632,1.093263864517212,0.00027059540317091326
251566,0.6697916984558105,1.0859787464141846,0.00027059540317091326
252566,0.6536458730697632,1.103744626045227,0.0002597715870440767
253566,0.6625000238418579,1.1024812459945679,0.0002597715870440767
254566,0.6718750596046448,1.0776108503341675,0.0002597715870440767
255566,0.6640625596046448,1.079830527305603,0.0002597715870440767
256566,0.6546875238418579,1.105439305305481,0.0002597715870440767
257566,0.6583333611488342,1.1298675537109375,0.00024938072356231364
258566,0.6692708730697632,1.103935718536377,0.00024938072356231364
258849,0.6562500596046448,1.114946722984314,0.00024938072356231364
259849,0.6802083849906921,1.045926809310913,0.00024938072356231364
260849,0.6604167222976685,1.1164051294326782,0.00024938072356231364
261849,0.6557291746139526,1.0971323251724243,0.00024938072356231364
262849,0.6786458492279053,1.0804752111434937,0.00024938072356231364
263849,0.6661458611488342,1.1072258949279785,0.00023940549461982108
264849,0.6776041984558105,1.0577723979949951,0.00023940549461982108
265849,0.6546875238418579,1.1106349229812622,0.00023940549461982108
266849,0.6536458730697632,1.0995707511901855,0.00023940549461982108
267849,0.6697916984558105,1.1004531383514404,0.00023940549461982108
268849,0.6755208969116211,1.059594750404358,0.00022982927483502824
269849,0.667187511920929,1.0697944164276123,0.00022982927483502824
270849,0.6781250238418579,1.088728427886963,0.00022982927483502824
271849,0.6630208492279053,1.0874935388565063,0.00022982927483502824
272849,0.6760417222976685,1.0592906475067139,0.00022982927483502824
273849,0.6854166984558105,1.0513478517532349,0.0002206361038416271
274849,0.6442708373069763,1.135295033454895,0.0002206361038416271
275849,0.6843750476837158,1.0176405906677246,0.0002206361038416271
276849,0.6744791865348816,1.059374213218689,0.0002206361038416271
277849,0.6786458492279053,1.0547040700912476,0.0002206361038416271
278849,0.643750011920929,1.1314533948898315,0.00021181065968796202
279849,0.6677083969116211,1.1089993715286255,0.00021181065968796202
280849,0.6572917103767395,1.1014399528503418,0.00021181065968796202
281849,0.6739583611488342,1.091908574104309,0.00021181065968796202
282849,0.6687500476837158,1.0717394351959229,0.00021181065968796202
283849,0.6541666984558105,1.1051241159439087,0.00020333823330044354
284849,0.6927083730697632,1.048717975616455,0.00020333823330044354
285849,0.6604167222976685,1.0825318098068237,0.00020333823330044354
286849,0.6541666984558105,1.1489018201828003,0.00020333823330044354
287849,0.6666666865348816,1.0962311029434204,0.00020333823330044354
288849,0.6479166746139526,1.140095829963684,0.0001952047039684258
289849,0.6666666865348816,1.0823370218276978,0.0001952047039684258
290849,0.6802083849906921,1.0529197454452515,0.0001952047039684258
291849,0.6677083969116211,1.0767818689346313,0.0001952047039684258
292849,0.6734375357627869,1.0735236406326294,0.0001952047039684258
293849,0.6739583611488342,1.0798344612121582,0.00018739651580968876
294849,0.6703125238418579,1.0926966667175293,0.00018739651580968876
295849,0.6557291746139526,1.0633642673492432,0.00018739651580968876
296849,0.6677083969116211,1.0607479810714722,0.00018739651580968876
297849,0.6760417222976685,1.0645766258239746,0.00018739651580968876
298849,0.6708333492279053,1.0846492052078247,0.0001799006551773012
299849,0.6875000596046448,1.0419528484344482,0.0001799006551773012
300849,0.6838542222976685,1.0279070138931274,0.0001799006551773012
301849,0.6609375476837158,1.0738539695739746,0.0001799006551773012
302849,0.6562500596046448,1.0931881666183472,0.0001799006551773012
303849,0.6656250357627869,1.0885339975357056,0.00017270462897020915
304849,0.6854166984558105,1.041143774986267,0.00017270462897020915
305849,0.6682292222976685,1.0988997220993042,0.00017270462897020915
306849,0.6614583730697632,1.093483567237854,0.00017270462897020915
307849,0.6708333492279053,1.0785953998565674,0.00017270462897020915
308849,0.6656250357627869,1.0877947807312012,0.00016579644381140078
309849,0.6713541746139526,1.0570720434188843,0.00016579644381140078
310849,0.7010416984558105,0.985677182674408,0.00016579644381140078
311849,0.6520833969116211,1.1136060953140259,0.00016579644381140078
312849,0.6807292103767395,1.041864275932312,0.00016579644381140078
313849,0.6718750596046448,1.0516668558120728,0.00015916458605894475
314849,0.6526042222976685,1.0925370454788208,0.00015916458605894475
315849,0.6520833969116211,1.1156169176101685,0.00015916458605894475
316849,0.6776041984558105,1.0280964374542236,0.00015916458605894475
317849,0.6692708730697632,1.073067307472229,0.00015916458605894475
318849,0.6718750596046448,1.0395830869674683,0.00015279800261658696
319849,0.6911458969116211,1.0012037754058838,0.00015279800261658696
320849,0.6718750596046448,1.064345121383667,0.00015279800261658696
321849,0.6854166984558105,1.0516932010650635,0.00015279800261658696
322849,0.6510416865348816,1.1132844686508179,0.00015279800261658696
323849,0.6703125238418579,1.0887798070907593,0.00014668608251192347
324849,0.6723958849906921,1.0571013689041138,0.00014668608251192347
325849,0.6755208969116211,1.0770000219345093,0.00014668608251192347
326849,0.6796875596046448,1.079098105430603,0.00014668608251192347
327849,0.6598958969116211,1.0756748914718628,0.00014668608251192347
328849,0.6770833730697632,1.0419596433639526,0.00014081863921144652
329849,0.6822916865348816,1.0407302379608154,0.00014081863921144652
330849,0.6791666746139526,1.0619415044784546,0.00014081863921144652
331849,0.6744791865348816,1.0853064060211182,0.00014081863921144652
332849,0.6625000238418579,1.1107006072998047,0.00014081863921144652
333849,0.6494792103767395,1.1244025230407715,0.00013518589364298864
334849,0.6864583492279053,1.046949863433838,0.00013518589364298864
335849,0.6661458611488342,1.0733954906463623,0.00013518589364298864
336849,0.6723958849906921,1.0506154298782349,0.00013518589364298864
337849,0.6812500357627869,1.0546618700027466,0.00013518589364298864
338849,0.6562500596046448,1.062619686126709,0.00012977845789726908
339849,0.7041667103767395,0.9925034642219543,0.00012977845789726908
340849,0.6869791746139526,1.0424245595932007,0.00012977845789726908
341849,0.6416667103767395,1.1680076122283936,0.00012977845789726908
342849,0.6776041984558105,1.047269582748413,0.00012977845789726908
343849,0.6703125238418579,1.045924425125122,0.00012458731958137832
344849,0.6765625476837158,1.051159143447876,0.00012458731958137832
345132,0.6838542222976685,1.0290776491165161,0.00012458731958137832
346132,0.6677083969116211,1.0727601051330566,0.00012458731958137832
347132,0.6718750596046448,1.0574432611465454,0.00012458731958137832
348132,0.6395833492279053,1.1177512407302856,0.00012458731958137832
349132,0.6697916984558105,1.090938687324524,0.00012458731958137832
350132,0.6635416746139526,1.0630306005477905,0.00011960382679812318
351132,0.6802083849906921,1.0671323537826538,0.00011960382679812318
352132,0.6734375357627869,1.059080958366394,0.00011960382679812318
353132,0.6666666865348816,1.0833152532577515,0.00011960382679812318
354132,0.6609375476837158,1.1020026206970215,0.00011960382679812318
355132,0.6578125357627869,1.0889283418655396,0.00011481967372619826
356132,0.6927083730697632,1.0113098621368408,0.00011481967372619826
357132,0.667187511920929,1.0889414548873901,0.00011481967372619826
358132,0.6604167222976685,1.083162784576416,0.00011481967372619826
359132,0.6765625476837158,1.066030740737915,0.00011481967372619826
360132,0.6619791984558105,1.1132310628890991,0.00011022688677715033
361132,0.6739583611488342,1.054922342300415,0.00011022688677715033
362132,0.6791666746139526,1.0548325777053833,0.00011022688677715033
363132,0.6770833730697632,1.0480517148971558,0.00011022688677715033
364132,0.6781250238418579,1.0590487718582153,0.00011022688677715033
365132,0.6703125238418579,1.0717500448226929,0.0001058178113060643
366132,0.6802083849906921,1.035539150238037,0.0001058178113060643
367132,0.6682292222976685,1.1177586317062378,0.0001058178113060643
368132,0.6734375357627869,1.045921802520752,0.0001058178113060643
369132,0.6760417222976685,1.071516513824463,0.0001058178113060643
370132,0.6713541746139526,1.1039948463439941,0.00010158509885382173
371132,0.6854166984558105,1.0422500371932983,0.00010158509885382173
372132,0.6776041984558105,1.06716787815094,0.00010158509885382173
373132,0.6833333969116211,1.0319674015045166,0.00010158509885382173
374132,0.6703125238418579,1.0635584592819214,0.00010158509885382173
375132,0.6739583611488342,1.0822851657867432,9.752169489966886e-05
376132,0.6583333611488342,1.080756664276123,9.752169489966886e-05
377132,0.6651042103767395,1.0702301263809204,9.752169489966886e-05
378132,0.6552083492279053,1.102791428565979,9.752169489966886e-05
379132,0.6625000238418579,1.0791213512420654,9.752169489966886e-05
380132,0.6843750476837158,1.0416070222854614,9.36208271036821e-05
381132,0.6651042103767395,1.0905767679214478,9.36208271036821e-05
382132,0.6796875596046448,1.0477263927459717,9.36208271036821e-05
383132,0.6541666984558105,1.0977997779846191,9.36208271036821e-05
384132,0.6770833730697632,1.0707676410675049,9.36208271036821e-05
385132,0.6656250357627869,1.0751745700836182,8.98759940195348e-05
386132,0.6921875476837158,1.0127443075180054,8.98759940195348e-05
387132,0.6864583492279053,1.0641144514083862,8.98759940195348e-05
388132,0.6812500357627869,1.0785412788391113,8.98759940195348e-05
389132,0.6609375476837158,1.0786560773849487,8.98759940195348e-05
390132,0.6776041984558105,1.0824214220046997,8.62809542587534e-05
391132,0.6458333730697632,1.100042700767517,8.62809542587534e-05
392132,0.6796875596046448,1.039280652999878,8.62809542587534e-05
393132,0.6786458492279053,1.094413161277771,8.62809542587534e-05
394132,0.6697916984558105,1.0841432809829712,8.62809542587534e-05
395132,0.6625000238418579,1.1298108100891113,8.282971608840326e-05
396132,0.6796875596046448,1.0688992738723755,8.282971608840326e-05
397132,0.6614583730697632,1.0804344415664673,8.282971608840326e-05
398132,0.6572917103767395,1.1213408708572388,8.282971608840326e-05
399132,0.6723958849906921,1.0722239017486572,8.282971608840326e-05
400132,0.6703125238418579,1.0751110315322876,7.951652744486712e-05
401132,0.6651042103767395,1.1088801622390747,7.951652744486712e-05
402132,0.6770833730697632,1.024815320968628,7.951652744486712e-05
403132,0.6812500357627869,1.0555380582809448,7.951652744486712e-05
404132,0.6531250476837158,1.1212003231048584,7.951652744486712e-05
405132,0.6630208492279053,1.0686572790145874,7.633586634707243e-05
406132,0.6552083492279053,1.0984547138214111,7.633586634707243e-05
407132,0.6713541746139526,1.0828319787979126,7.633586634707243e-05
408132,0.6588541865348816,1.1149646043777466,7.633586634707243e-05
409132,0.6692708730697632,1.080320119857788,7.633586634707243e-05
410132,0.6411458849906921,1.1690644025802612,7.328243169318953e-05
411132,0.6479166746139526,1.1120610237121582,7.328243169318953e-05
412132,0.6765625476837158,1.0667959451675415,7.328243169318953e-05
413132,0.6718750596046448,1.0903522968292236,7.328243169318953e-05
414132,0.6677083969116211,1.0833097696304321,7.328243169318953e-05
415132,0.6807292103767395,1.0461312532424927,7.035113442546195e-05
416132,0.6718750596046448,1.033556580543518,7.035113442546195e-05
417132,0.6739583611488342,1.1000449657440186,7.035113442546195e-05
418132,0.6776041984558105,1.029828667640686,7.035113442546195e-05
419132,0.6583333611488342,1.0764343738555908,7.035113442546195e-05
420132,0.6619791984558105,1.1133911609649658,6.753708904844347e-05
421132,0.6786458492279053,1.0353031158447266,6.753708904844347e-05
422132,0.6692708730697632,1.0925174951553345,6.753708904844347e-05
423132,0.6463541984558105,1.141515851020813,6.753708904844347e-05
424132,0.6796875596046448,1.0184820890426636,6.753708904844347e-05
425132,0.6692708730697632,1.07576584815979,6.483560548650573e-05
426132,0.6614583730697632,1.0905095338821411,6.483560548650573e-05
427132,0.6572917103767395,1.1054356098175049,6.483560548650573e-05
428132,0.6739583611488342,1.0582623481750488,6.483560548650573e-05
429132,0.667187511920929,1.0755704641342163,6.483560548650573e-05
